8.47255E+01	-3.47008E-01
8.48254E+01	-4.33586E-01
8.49253E+01	-5.13291E-01
8.50252E+01	-5.82296E-01
8.51251E+01	-6.38232E-01
8.52250E+01	-6.80686E-01
8.53249E+01	-7.09331E-01
8.54249E+01	-7.23783E-01
8.55248E+01	-7.23606E-01
8.56247E+01	-7.08301E-01
8.57246E+01	-6.77314E-01
8.58245E+01	-6.30026E-01
8.59244E+01	-5.65754E-01
8.60243E+01	-4.83823E-01
8.61242E+01	-3.86653E-01
8.62241E+01	-2.80935E-01
8.63241E+01	-1.73635E-01
8.64240E+01	-7.17116E-02
8.65239E+01	1.78533E-02
8.66238E+01	8.80298E-02
8.67237E+01	1.31711E-01
8.68236E+01	1.41686E-01
8.69235E+01	1.10610E-01
8.70234E+01	3.11526E-02
8.71234E+01	-9.60651E-02
8.72233E+01	-2.59232E-01
8.73232E+01	-4.45834E-01
8.74231E+01	-6.43447E-01
8.75230E+01	-8.39694E-01
8.76229E+01	-1.02219E+00
8.77228E+01	-1.17849E+00
8.78227E+01	-1.29607E+00
8.79227E+01	-1.36221E+00
8.80226E+01	-1.36426E+00
8.81225E+01	-1.30042E+00
8.82224E+01	-1.18453E+00
8.83223E+01	-1.03146E+00
8.84222E+01	-8.55937E-01
8.85221E+01	-6.72592E-01
8.86220E+01	-4.96024E-01
8.87220E+01	-3.40861E-01
8.88219E+01	-2.21816E-01
8.89218E+01	-1.53744E-01
8.90217E+01	-1.51516E-01
8.91216E+01	-2.20649E-01
8.92215E+01	-3.52872E-01
8.93214E+01	-5.39045E-01
8.94213E+01	-7.70241E-01
8.95212E+01	-1.03771E+00
8.96212E+01	-1.33285E+00
8.97211E+01	-1.64715E+00
8.98210E+01	-1.97221E+00
8.99209E+01	-2.29965E+00
9.00208E+01	-2.62114E+00
9.01207E+01	-2.93161E+00
9.02206E+01	-3.23078E+00
9.03205E+01	-3.51872E+00
9.04205E+01	-3.79547E+00
9.05204E+01	-4.06101E+00
9.06203E+01	-4.31530E+00
9.07202E+01	-4.55822E+00
9.08201E+01	-4.78965E+00
9.09200E+01	-5.00938E+00
9.10199E+01	-5.21723E+00
9.11198E+01	-5.41566E+00
9.12198E+01	-5.61125E+00
9.13197E+01	-5.81092E+00
9.14196E+01	-6.02160E+00
9.15195E+01	-6.25026E+00
9.16194E+01	-6.50397E+00
9.17193E+01	-6.78986E+00
9.18192E+01	-7.11521E+00
9.19191E+01	-7.48744E+00
9.20191E+01	-7.91405E+00
9.21190E+01	-8.39431E+00
9.22189E+01	-8.91454E+00
9.23188E+01	-9.46004E+00
9.24187E+01	-1.00162E+01
9.25186E+01	-1.05685E+01
9.26185E+01	-1.11024E+01
9.27184E+01	-1.16031E+01
9.28183E+01	-1.20560E+01
9.29182E+01	-1.24461E+01
9.30182E+01	-1.27581E+01
9.31181E+01	-1.29743E+01
9.32180E+01	-1.30731E+01
9.33179E+01	-1.30320E+01
9.34178E+01	-1.28280E+01
9.35177E+01	-1.24376E+01
9.36176E+01	-1.18363E+01
9.37176E+01	-1.09989E+01
9.38175E+01	-9.89943E+00
9.39174E+01	-8.51060E+00
9.40173E+01	-6.80455E+00
9.41172E+01	-4.78213E+00
9.42171E+01	-2.49236E+00
9.43170E+01	1.22275E-02
9.44169E+01	2.67993E+00
9.45169E+01	5.45970E+00
9.46168E+01	8.30093E+00
9.47167E+01	1.11532E+01
9.48166E+01	1.39663E+01
9.49165E+01	1.66897E+01
9.50164E+01	1.92725E+01
9.51163E+01	2.16650E+01
9.52162E+01	2.38188E+01
9.53162E+01	2.56852E+01
9.54161E+01	2.72142E+01
9.55160E+01	2.83543E+01
9.56159E+01	2.90528E+01
9.57158E+01	2.92550E+01
9.58157E+01	2.89043E+01
9.59156E+01	2.79420E+01
9.60155E+01	2.63076E+01
9.61154E+01	2.40007E+01
9.62153E+01	2.11264E+01
9.63153E+01	1.77985E+01
9.64152E+01	1.41287E+01
9.65151E+01	1.02276E+01
9.66150E+01	6.20467E+00
9.67149E+01	2.16904E+00
9.68148E+01	-1.77025E+00
9.69147E+01	-5.50376E+00
9.70147E+01	-8.92165E+00
9.71146E+01	-1.19467E+01
9.72145E+01	-1.45601E+01
9.73144E+01	-1.67476E+01
9.74143E+01	-1.84931E+01
9.75142E+01	-1.97789E+01
9.76141E+01	-2.05853E+01
9.77140E+01	-2.08911E+01
9.78140E+01	-2.06726E+01
9.79139E+01	-1.99044E+01
9.80138E+01	-1.85592E+01
9.81137E+01	-1.66494E+01
9.82136E+01	-1.42609E+01
9.83135E+01	-1.14857E+01
9.84134E+01	-8.41426E+00
9.85133E+01	-5.13592E+00
9.86132E+01	-1.73917E+00
9.87132E+01	1.68797E+00
9.88131E+01	5.05759E+00
9.89130E+01	8.28155E+00
9.90129E+01	1.12713E+01
9.91128E+01	1.39573E+01
9.92127E+01	1.63051E+01
9.93126E+01	1.82832E+01
9.94125E+01	1.98585E+01
9.95124E+01	2.09964E+01
9.96124E+01	2.16604E+01
9.97123E+01	2.18123E+01
9.98122E+01	2.14118E+01
9.99121E+01	2.04164E+01
1.00012E+02	1.87818E+01
1.00112E+02	1.65163E+01
1.00212E+02	1.37305E+01
1.00312E+02	1.05445E+01
1.00412E+02	7.07714E+00
1.00512E+02	3.44589E+00
1.00611E+02	-2.32330E-01
1.00711E+02	-3.84080E+00
1.00811E+02	-7.26252E+00
1.00911E+02	-1.03798E+01
1.01011E+02	-1.30740E+01
1.01111E+02	-1.52672E+01
1.01211E+02	-1.69621E+01
1.01311E+02	-1.81689E+01
1.01411E+02	-1.88957E+01
1.01511E+02	-1.91489E+01
1.01611E+02	-1.89329E+01
1.01711E+02	-1.82504E+01
1.01810E+02	-1.71021E+01
1.01910E+02	-1.54868E+01
1.02010E+02	-1.34020E+01
1.02110E+02	-1.08764E+01
1.02210E+02	-8.00340E+00
1.02310E+02	-4.88311E+00
1.02410E+02	-1.61448E+00
1.02510E+02	1.70404E+00
1.02610E+02	4.97425E+00
1.02710E+02	8.09771E+00
1.02810E+02	1.09754E+01
1.02909E+02	1.35075E+01
1.03009E+02	1.55927E+01
1.03109E+02	1.71663E+01
1.03209E+02	1.82389E+01
1.03309E+02	1.88288E+01
1.03409E+02	1.89522E+01
1.03509E+02	1.86235E+01
1.03609E+02	1.78555E+01
1.03709E+02	1.66589E+01
1.03809E+02	1.50430E+01
1.03909E+02	1.30154E+01
1.04009E+02	1.05822E+01
1.04108E+02	7.77945E+00
1.04208E+02	4.70819E+00
1.04308E+02	1.47656E+00
1.04408E+02	-1.80788E+00
1.04508E+02	-5.03781E+00
1.04608E+02	-8.10567E+00
1.04708E+02	-1.09033E+01
1.04808E+02	-1.33213E+01
1.04908E+02	-1.52491E+01
1.05008E+02	-1.65742E+01
1.05108E+02	-1.72382E+01
1.05207E+02	-1.73005E+01
1.05307E+02	-1.68340E+01
1.05407E+02	-1.59095E+01
1.05507E+02	-1.45958E+01
1.05607E+02	-1.29603E+01
1.05707E+02	-1.10692E+01
1.05807E+02	-8.98737E+00
1.05907E+02	-6.77930E+00
1.06007E+02	-4.50874E+00
1.06107E+02	-2.23349E+00
1.06207E+02	1.35616E-03
1.06306E+02	2.15222E+00
1.06406E+02	4.17520E+00
1.06506E+02	6.02588E+00
1.06606E+02	7.65918E+00
1.06706E+02	9.02913E+00
1.06806E+02	1.00888E+01
1.06906E+02	1.07898E+01
1.07006E+02	1.10828E+01
1.07106E+02	1.09477E+01
1.07206E+02	1.04323E+01
1.07306E+02	9.59259E+00
1.07406E+02	8.48341E+00
1.07505E+02	7.15835E+00
1.07605E+02	5.67021E+00
1.07705E+02	4.07114E+00
1.07805E+02	2.41285E+00
1.07905E+02	7.46828E-01
1.08005E+02	-8.75515E-01
1.08105E+02	-2.41035E+00
1.08205E+02	-3.83146E+00
1.08305E+02	-5.11468E+00
1.08405E+02	-6.23532E+00
1.08505E+02	-7.16802E+00
1.08604E+02	-7.88671E+00
1.08704E+02	-8.36445E+00
1.08804E+02	-8.57337E+00
1.08904E+02	-8.48450E+00
1.09004E+02	-8.06782E+00
1.09104E+02	-7.31744E+00
1.09204E+02	-6.28642E+00
1.09304E+02	-5.03542E+00
1.09404E+02	-3.62423E+00
1.09504E+02	-2.11203E+00
1.09604E+02	-5.57576E-01
1.09703E+02	9.80543E-01
1.09803E+02	2.44366E+00
1.09903E+02	3.77282E+00
1.10003E+02	4.90860E+00
1.10103E+02	5.81018E+00
1.10203E+02	6.48280E+00
1.10303E+02	6.93784E+00
1.10403E+02	7.18578E+00
1.10503E+02	7.23630E+00
1.10603E+02	7.09829E+00
1.10703E+02	6.77990E+00
1.10803E+02	6.28856E+00
1.10902E+02	5.63103E+00
1.11002E+02	4.81342E+00
1.11102E+02	3.85114E+00
1.11202E+02	2.78367E+00
1.11302E+02	1.65386E+00
1.11402E+02	5.04303E-01
1.11502E+02	-6.22471E-01
1.11602E+02	-1.68385E+00
1.11702E+02	-2.63696E+00
1.11802E+02	-3.43851E+00
1.11902E+02	-4.04460E+00
1.12001E+02	-4.41060E+00
1.12101E+02	-4.51218E+00
1.12201E+02	-4.37815E+00
1.12301E+02	-4.04492E+00
1.12401E+02	-3.54809E+00
1.12501E+02	-2.92263E+00
1.12601E+02	-2.20299E+00
1.12701E+02	-1.42328E+00
1.12801E+02	-6.17319E-01
1.12901E+02	1.81135E-01
1.13001E+02	9.38323E-01
1.13101E+02	1.62671E+00
1.13200E+02	2.23518E+00
1.13300E+02	2.75504E+00
1.13400E+02	3.17720E+00
1.13500E+02	3.49221E+00
1.13600E+02	3.69021E+00
1.13700E+02	3.76083E+00
1.13800E+02	3.69326E+00
1.13900E+02	3.47608E+00
1.14000E+02	3.09734E+00
1.14100E+02	2.55709E+00
1.14200E+02	1.88865E+00
1.14299E+02	1.13050E+00
1.14399E+02	3.20752E-01
1.14499E+02	-5.02691E-01
1.14599E+02	-1.30197E+00
1.14699E+02	-2.03914E+00
1.14799E+02	-2.67601E+00
1.14899E+02	-3.17397E+00
1.14999E+02	-3.49392E+00
1.15099E+02	-3.61255E+00
1.15199E+02	-3.55128E+00
1.15299E+02	-3.33859E+00
1.15398E+02	-3.00234E+00
1.15498E+02	-2.56991E+00
1.15598E+02	-2.06832E+00
1.15698E+02	-1.52429E+00
1.15798E+02	-9.64385E-01
1.15898E+02	-4.15098E-01
1.15998E+02	9.70316E-02
1.16098E+02	5.51365E-01
1.16198E+02	9.44097E-01
1.16298E+02	1.27417E+00
1.16398E+02	1.54028E+00
1.16498E+02	1.74088E+00
1.16597E+02	1.87414E+00
1.16697E+02	1.93798E+00
1.16797E+02	1.93005E+00
1.16897E+02	1.84771E+00
1.16997E+02	1.68802E+00
1.17097E+02	1.45236E+00
1.17197E+02	1.15517E+00
1.17297E+02	8.13028E-01
1.17397E+02	4.42366E-01
1.17497E+02	5.94850E-02
1.17597E+02	-3.19357E-01
1.17696E+02	-6.77886E-01
1.17796E+02	-9.99750E-01
1.17896E+02	-1.26845E+00
1.17996E+02	-1.46728E+00
1.18096E+02	-1.58469E+00
1.18196E+02	-1.62494E+00
1.18296E+02	-1.59497E+00
1.18396E+02	-1.50145E+00
1.18496E+02	-1.35078E+00
1.18596E+02	-1.14917E+00
1.18696E+02	-9.02587E-01
1.18795E+02	-6.16847E-01
1.18895E+02	-2.97603E-01
1.18995E+02	4.96247E-02
1.19095E+02	4.18295E-01
1.19195E+02	7.98505E-01
1.19295E+02	1.17974E+00
1.19395E+02	1.55150E+00
1.19495E+02	1.90322E+00
1.19595E+02	2.22429E+00
1.19695E+02	2.50396E+00
1.19795E+02	2.73132E+00
1.19895E+02	2.89525E+00
